Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54765E+12;19762363;48169342;-14655529;-6005874;448;501;947;719
1,54765E+12;11426147;54557246;-7202974;-8926857;850;487;950;706
1,54765E+12;52778757;4726526;-1460317;-66473284;859;469;937;699
1,54765E+12;54269266;-24118705;-20926498;-19667888;885;435;909;663
1,54765E+12;88125163;-26141542;-34245107;-29792297;896;478;869;644
1,54765E+12;78702134;-71015704;-45265114;-73398757;906;446;899;570
1,54765E+12;65181065;-459423;-709232;-9812635;912;481;902;557
1,54765E+12;44420373;-41472512;-6724928;-11303361;917;474;924;557
1,54765E+12;5794144;-8148942;-32115802;-68166466;860;507;918;574
1,54765E+12;3803247;-24118705;-46116835;-9011889;870;527;932;594
1,54765E+12;3238982;-42963025;-30466467;-12681426;888;525;939;565
1,54765E+12;23394394;14474015;-31573005;-794173;892;570;915;572
1,54765E+12;5767615;15910421;-120480075;-60448713;899;568;919;587
1,54765E+12;-43388885;-9000663;-23811527;-12919897;924;520;915;580
1,54765E+12;13020156;-7723082;-1609368;-1650192;944;447;930;560
1,54765E+12;64861673;1114096;19676842;-8227425;942;506;921;552
1,54765E+12;46816713;14634585;-4701917;-4152101;897;515;892;569
1,54765E+12;-1865757;-8767836;-6511998;-77306185;870;519;903;590
1,54765E+12;14025466;-96514964;-62831855;-9303122;746;548;889;577
1,54765E+12;-42879248;-7181506;-36693802;-13626847;801;576;883;559
1,54765E+12;28717646;-48445103;17921041;-8240929;668;588;891;568
1,54765E+12;-55335665;-5717524;18971728;-6365033;604;600;816;606
1,54765E+12;-32445672;-49349186;-14761995;-7083485;581;607;759;630
1,54765E+12;-32765067;-56217057;-22746876;-13150584;646;613;713;652
1,54765E+12;-3707603;-63776076;-9971066;-14699584;762;632;713;652
1,54765E+12;29461157;-7644542;7945786;-10348745;727;638;639;684
1,54765E+12;-27548277;-5286428;48422414;-28472133;362;633;560;688
1,54765E+12;-11649898;-16931438;11958996;-66129384;591;629;435;687
1,54765E+12;-5033181;-18158057;-5495344;-19433516;820;638;703;678
1,54765E+12;-38247144;29379126;6519154;-9665574;740;649;866;663
1,54765E+12;-5895548;-1813397;4262094;-70929184;673;613;888;671
1,54765E+12;-66088635;-21828833;34529594;-36910164;431;432;887;674
1,54765E+12;-55175096;-45518187;53160983;-46405277;539;251;897;701
1,54765E+12;-6843087;-44666466;430468;-75151405;551;121;910;713
1,54765E+12;-7918384;-7936012;31813863;-8387176;456;128;921;740
1,54765E+12;-45008552;-17676695;14940019;-8309891;404;187;935;750
1,54765E+12;-15517722;19634955;14566518;-10543298;540;186;927;760
1,54765E+12;12002629;-3242298;17814575;-110341;619;178;856;766
1,54765E+12;-56164697;-4956386;39266416;-4778491;642;203;758;760
1,54765E+12;55676005;-22680554;32400292;-47138286;591;260;217;753
1,54765E+12;-34520867;-26939157;16163494;-12120981;706;265;57;750
1,54765E+12;-85997605;-33859387;19624482;-18854904;732;328;454;762
1,54765E+12;-85517645;-9289515;40543997;-11887824;768;299;683;768
1,54765E+12;-9786759;-50413835;76476836;-11513449;794;270;640;770
1,54765E+12;-98347557;-3050661;75038683;-5252955;701;305;27;770
1,54765E+12;-11112337;12505284;10069852;-7430501;722;330;11;770
1,54765E+12;-11447614;43057274;11459134;-31771247;752;325;2;774
1,54765E+12;-12602848;44662975;6577797;-793788;786;307;3;785
1,54765E+12;37507124;25689502;-2849599;-27152029;789;339;958;799
1,54765E+12;-61723566;-45251152;14791491;-50629897;844;316;817;789
1,54765E+12;-3351032;-13952512;832365;-50764737;778;293;895;791
1,54765E+12;-9350427;23464382;8211949;-2024785;862;306;962;757
1,54765E+12;-29944614;-8528202;11922344;-8788654;895;171;966;723
1,54765E+12;-1796642;14042221;92978925;-6283707;817;245;959;631
1,54765E+12;-35479054;-5291664;8190656;-7093263;865;325;944;599
1,54765E+12;-5815786;7941248;13608332;-9055772;921;267;943;686
1,54765E+12;-1036167;-72186816;33197907;-21401146;906;325;965;724
1,54765E+12;-5320636;19903734;39692277;-9363292;918;352;965;741
1,54765E+12;-27960174;124511786;21966714;-12860109;907;368;958;751
1,54765E+12;-17434093;12200375;10255554;-1519911;918;380;964;734
1,54765E+12;14929546;-22467624;13023646;-55936694;906;370;964;684
1,54765E+12;7902851;-8144928;-22268656;-39597893;899;308;930;702
1,54765E+12;-8525235;23176925;-29967302;-20066887;899;331;965;737
1,54765E+12;69120276;-14032447;-14709635;-8386362;886;365;945;742
1,54765E+12;70511304;8464847;-51333624;-9897056;853;382;945;742
1,54765E+12;47347292;21128955;-21256365;-9536163;868;375;950;751
1,54765E+12;21797417;-5520651;-48884928;-636126;842;337;938;756
1,54765E+12;2999523;28314477;-5037544;-10901921;840;343;793;749
1,54765E+12;40748203;-13875367;-3349985;-11399062;768;381;686;748
1,54765E+12;17378244;78731805;-2780484;-97462015;797;375;470;748
1,54765E+12;5245762;23045327;-2594083;-15695218;817;375;371;748
1,54765E+12;66086894;-43175954;-23279202;-8748605;777;405;614;746
1,54765E+12;8264134;-6297846;-4813967;-25145247;663;481;465;741
1,54765E+12;95523614;-62285566;-10515085;-6456702;618;516;29;733
1,54765E+12;68642056;-59131756;-12080122;-10526185;605;532;2;738
1,54765E+12;8924217;3721042;-8933991;-8515037;589;530;125;728
1,54765E+12;9818524;20699605;-84444267;-9483653;651;513;153;712
1,54765E+12;11953062;782082;-642159;-9389177;616;491;279;707
1,54765E+12;11820068;40025637;-4084594;-8241436;650;456;376;707
1,54765E+12;13267993;52536154;-43348742;-66460934;669;437;386;701
1,54765E+12;14433873;3944095;-48511428;-8377264;706;437;480;700
1,54765E+12;14747858;3347716;-412718;-9512681;772;443;691;694
1,54765E+12;11128045;4093146;-3562915;-96542635;810;456;817;692
1,54765E+12;90680325;6222273;-19500564;-9703154;831;465;851;684
1,54765E+12;41174063;47298423;-25302038;-68194427;829;470;880;677
1,54765E+12;5490806;7288495;-18914133;-77129498;811;473;827;673
1,54765E+12;39151224;33796555;-23759167;-9664062;795;477;866;667
1,54765E+12;71462506;4034503;-18010053;-8030315;801;478;898;668
1,54765E+12;6981142;3816337;-19127063;-851223;802;487;917;666
1,54765E+12;6598043;38161623;-14177309;-9053961;829;487;926;643
1,54765E+12;55599207;50672144;-22640412;-9245181;831;491;926;607
1,54765E+12;6443581;22511257;-2716605;-10933218;847;483;927;575
1,54765E+12;675233;-12672836;-37493163;-10553124;851;482;929;563
1,54765E+12;66511005;-3625398;-52928853;-7033485;837;480;926;566
1,54765E+12;7337888;-41311944;-5793446;-30904644;705;473;900;577
1,54765E+12;90680325;-12287118;-7065616;-47823315;833;473;827;565
1,54765E+12;10249795;-43161992;-75447094;-13347579;884;518;842;440
1,54765E+12;11942415;-3249803;-6639756;-13999931;893;578;841;404
1,54765E+12;9749235;-15653858;-42655846;-9324113;888;588;813;388
1,54765E+12;10920525;-12810716;-38344884;-79625688;868;601;761;403
1,54765E+12;8540943;1910612;-4457222;-81823;865;589;717;458
1,54765E+12;10148566;35927603;-30785862;-7476747;849;585;645;507
1,54765E+12;1092035;53227305;-95452055;-9007524;860;586;379;573
1,54765E+12;10451905;73775065;-15135495;-78304763;864;591;164;607
1,54765E+12;80724967;58119465;-39516;-12843666;884;594;469;565
1,54765E+12;99249893;-14322172;-345645;-1709624;875;617;469;565
1,54765E+12;36966074;53227305;33894293;-39512756;686;591;888;443
1,54765E+12;590602;11918853;-4647812;20298233;343;482;870;415
1,54765E+12;12102113;-37798595;-72679;-7832353;340;515;885;451
1,54765E+12;54054594;-9211848;-73424256;-14104894;781;586;938;503
1,54765E+12;16578883;5264262;97755894;-16487228;906;607;956;508
1,54765E+12;44259804;5455899;14620623;-14278167;912;656;962;508
1,54765E+12;6193475;26876324;4262094;-8443804;871;651;959;525
1,54765E+12;7492175;-16770868;38575268;-19031509;543;650;909;609
1,54765E+12;89401;-22999948;-20402899;-6338381;285;651;800;622
1,54765E+12;135455;-22945844;-62618923;-14683927;636;656;737;611
1,54765E+12;32761574;-22413518;-3605501;-15664917;556;665;880;596
1,54765E+12;97066486;-24596925;-32648128;-9387579;88;654;912;601
1,54765E+12;7950149;10267772;-11885692;-12239341;17;650;933;608
1,54765E+12;90839154;33370695;59442425;-1650827;569;649;946;614
1,54765E+12;75562286;5365317;67479664;-14721966;913;624;951;617
1,54765E+12;10334967;82931066;8637809;-68226414;895;615;953;623
1,54765E+12;57834977;7441386;38894662;-24428039;401;506;939;648
1,54765E+12;7550818;9044296;-108227864;-9079397;275;505;939;651
1,54765E+12;40854666;3299894;-6298893;-12060331;360;560;946;633
1,54765E+12;16270308;1657609;-22694516;-20666862;914;585;955;612
1,54765E+12;-68940505;75159115;6950425;-40914607;834;598;955;624
1,54765E+12;32656854;-13042322;3387684;-9273203;640;588;952;629
1,54765E+12;15317533;23310618;-11734197;-40112522;923;559;956;632
1,54765E+12;-2316052;7249749;5795191;-15919622;923;575;960;645
1,54765E+12;72792447;7931125;8414232;-41748075;852;571;951;650
1,54765E+12;11458087;44390705;3985285;-11071459;374;562;927;660
1,54765E+12;1092035;-39128536;13927728;-33057318;238;571;938;657
1,54765E+12;11958473;47584656;-13910274;-10305429;338;586;945;645
1,54765E+12;25628415;5232323;87762135;-17679428;900;595;952;623
1,54765E+12;8998743;10624691;-7628834;-16884811;944;536;960;603
1,54765E+12;3175103;10055016;6998247;-10345404;885;569;955;593
1,54765E+12;28448867;21980676;70568895;-21423414;606;509;935;585
1,54765E+12;-32445672;-14314492;-6777114;9179848;61;517;911;583
1,54765E+12;-44849727;-11599633;-78428113;-6490595;21;523;914;627
1,54765E+12;7593404;59456384;-11526504;-26996367;570;551;936;604
1,54765E+12;-16262978;-87877326;16802284;-10245976;789;570;954;591
1,54765E+12;44959683;-3125012;3176499;-13796568;827;566;958;578
1,54765E+12;697067;3491531;19250982;-13463802;815;578;960;579
1,54765E+12;7997971;41469023;567808;-75295057;810;573;958;583
1,54765E+12;75562286;-31890655;31281537;-8341495;838;568;958;583
1,54765E+12;47188467;1308997;33464944;-12201485;865;556;943;620
1,54765E+12;2046573;14952235;34848988;-11536873;872;539;926;648
1,54765E+12;-2528982;3214722;2899341;-10587658;867;536;941;623
1,54765E+12;-3965388;5205619;18292795;-12138986;846;524;948;558
1,54765E+12;5905845;11705923;15845844;-9366595;783;532;937;514
1,54765E+12;85416414;43598324;-9215338;-10657645;737;522;899;506
1,54765E+12;3159046;-2731091;46670105;-9954477;616;529;825;552
1,54765E+12;-10140363;-3204948;27396435;-1027668;494;535;836;561
1,54765E+12;102450825;-28536132;48799407;-76740294;405;538;763;560
1,54765E+12;8967502;-51661745;21540853;-9835543;484;534;739;551
1,54765E+12;541628;-96918136;24574235;-9491956;532;535;795;510
1,54765E+12;77904516;-6457544;36020106;-78649626;503;543;800;477
1,54765E+12;38138935;-65320694;8019788;-7355227;317;551;856;448
1,54765E+12;28344148;-78255326;-14283775;-11015626;312;556;817;472
1,54765E+12;40641737;-7868119;-20191714;-124378395;297;555;824;467
1,54765E+12;34465018;-44931757;-113446405;-9705327;288;561;870;463
1,54765E+12;50436527;-4221777;-23038345;-8856449;306;563;888;449
1,54765E+12;9344667;-48603928;-13271484;-10275645;319;561;899;425
1,54765E+12;9440486;-4796514;-21842796;-10865022;305;564;898;426
1,54765E+12;57143825;-32635912;-23492132;-9818315;209;567;895;433
1,54765E+12;46336746;-39980257;-32637656;-9312161;198;567;894;418
1,54765E+12;4798608;-5206492;-3211406;-9466319;217;568;896;409
1,54765E+12;59273124;-6771528;-17627826;-901236;189;569;894;413
1,54765E+12;6251944;-78309435;-8267625;-9875;172;570;886;413
1,54765E+12;60442495;-55152404;39741147;-9925116;163;572;883;405
1,54765E+12;6161536;-8373915;-74700095;-9342529;101;565;877;398
1,54765E+12;47082;-79426444;11519173;-949571;62;577;859;392
1,54765E+12;2924823;-86879;15046483;-811055;24;585;829;396
1,54765E+12;22755602;-10183822;10733775;-76117897;5;597;794;404
1,54765E+12;-14133677;-957156;-1588075;-8084185;5;599;712;420
1,54765E+12;-16582373;-90392345;-20511109;-79881964;4;599;597;439
1,54765E+12;-1274963;-9406626;-21842796;-9501083;24;609;411;452
1,54765E+12;1675516;-11770152;-21256365;-79799414;14;613;215;465
1,54765E+12;7476991;-12371591;-22321016;-6976579;6;618;84;469
1,54765E+12;-6126106;-18972427;-17849483;-67572513;15;622;46;472
1,54765E+12;3148574;-6084916;-16519542;-8942199;59;623;55;469
1,54765E+12;7997971;-5882632;-24078563;-8614424;107;624;130;461
1,54765E+12;7806334;-13737486;-24982643;-6915518;192;624;385;439
1,54765E+12;81896085;-43161992;-3036;-8546237;356;625;492;412
1,54765E+12;60442495;-15653858;-21788691;-8890513;425;632;492;412
1,54765E+12;5394813;-14056882;-11461577;-7139002;421;633;513;399
1,54765E+12;40800563;-19912462;-61924282;-5551158;325;627;394;422
1,54765E+12;37021923;-15866788;-13751449;-6400247;217;633;179;443
1,54765E+12;35744342;2815216;-12313298;-65930185;196;637;66;456
1,54765E+12;35957274;-6604326;-2546261;-7646094;195;641;91;448
1,54765E+12;21265091;17505653;-18381807;-69201527;230;643;137;440
1,54765E+12;51888637;43598324;-1502903;-72333045;269;645;219;437
1,54765E+12;-29548423;7393215;-12899728;-7240851;289;646;447;429
1,54765E+12;-15837118;17029178;-1588075;-74745636;251;646;505;414
1,54765E+12;-7426376;22671826;-22853342;-71709504;284;645;509;413
1,54765E+12;101386175;23630013;-20032889;-835562;273;645;616;400
1,54765E+12;12747885;35660568;17907077;-8405027;240;641;683;364
1,54765E+12;26907742;4513596;103620194;-77026544;124;636;764;327
1,54765E+12;-11417944;57751197;66881016;-74433336;81;631;823;233
1,54765E+12;-15091862;61264545;16842427;-92364;71;622;874;179
1,54765E+12;-35959017;6866474;14833553;-10045544;34;593;909;237
1,54765E+12;-5006477;90703017;1626996;-9319411;0;563;935;382
1,54765E+12;-6454402;11258072;16749924;-7613073;0;414;948;463
1,54765E+12;-103009336;2666514;-12526228;-56857786;29;145;953;516
1,54765E+12;8237954;-100653134;-21469295;-7535223;261;15;953;544
1,54765E+12;-38992402;22085397;-40526545;-8844612;371;1;952;571
1,54765E+12;-7551167;-258204;-28815386;-78447266;355;17;948;591
1,54765E+12;-47616073;-22415264;-27963665;-79581637;599;12;928;624
1,54765E+12;-5107706;-16240288;-6240599;-9149547;609;66;909;642
1,54765E+12;-45115015;-48019242;-7252017;-10806564;525;102;898;652
1,54765E+12;-28878218;23682372;-29827678;-12019955;503;119;875;658
1,54765E+12;-34946728;468394;36871827;-9385184;415;153;883;661
1,54765E+12;14983651;9985901;27396435;-10060551;435;131;885;664
1,54765E+12;17538814;13270261;7530572;-8579277;464;61;888;662
1,54765E+12;3047345;10321178;6604326;-75653806;436;59;863;666
1,54765E+12;21052161;6877121;38788196;-8142306;315;119;857;670
1,54765E+12;23979078;30976105;30590385;-858395;300;171;860;672
1,54765E+12;23340288;3347716;17866935;-9682591;361;185;864;673
1,54765E+12;28611183;401321;22706734;-93183;418;184;872;668
1,54765E+12;1998751;112259574;23771385;-939163;428;189;876;663
1,54765E+12;10618583;-8552114;78592174;-9331764;391;197;881;663
1,54765E+12;-11630874;4944518;12171926;-9269324;363;205;896;660
1,54765E+12;-17805849;3986332;1728225;-8468396;396;206;900;659
1,54765E+12;-36459927;-94788834;2271197;-10335109;408;224;906;656
1,54765E+12;-84910266;471,2389;2968456;-10086246;422;231;911;651
1,54765E+12;-7745771;-46355944;35220745;-9960684;407;242;911;651
1,54765E+12;19408062;21872467;30216885;-9898319;446;244;918;612
1,54765E+12;-19966567;14793411;25480062;-85794115;430;253;922;602
1,54765E+12;-19425515;24214698;22657864;-905397;291;264;922;606
1,54765E+12;3979351;42207298;17601645;-9399635;358;177;921;609
1,54765E+12;14929546;32944834;13981833;-9354759;464;74;924;610
1,54765E+12;9712757;44017205;13501868;-96315;536;7;925;611
1,54765E+12;88610366;25759315;105749495;-9452518;561;0;926;615
1,54765E+12;-7319911;37151077;-108227864;-8735102;587;0;926;620
1,54765E+12;-5403539;12025318;-18648843;-9383585;603;0;925;623
1,54765E+12;-55850535;20329595;-25834364;-9244606;573;0;923;624
1,54765E+12;-9449212;17667969;-19713494;-9893933;479;2;923;631
1,54765E+12;-90757124;2134014;3122394;-8309938;364;33;921;637
1,54765E+12;23666665;12822933;-33684855;-7821666;265;82;917;640
1,54765E+12;58276545;-20498893;6901032;-10072244;149;158;918;641
1,54765E+12;48694685;-14695673;9829694;-989582;139;203;917;640
1,54765E+12;13439035;-123534404;13288938;-9001883;153;215;913;633
1,54765E+12;13864896;-16240288;14088298;-9118854;166;227;903;632
1,54765E+12;14503686;-22415264;23670155;-8953663;189;271;900;632
1,54765E+12;5454154;-29494318;28461084;-9326516;242;334;900;627
1,54765E+12;1675516;-18741345;33197907;-9645683;287;367;907;615
1,54765E+12;2046573;-27419123;3868173;-8848529;305;379;908;614
1,54765E+12;-23820254;-13098696;40172243;-9233986;271;390;910;604
1,54765E+12;-4048291;-32955307;27448794;-10301168;286;401;911;599
1,54765E+12;-53791046;-15760323;3554014;-92805;318;413;912;590
1,54765E+12;-7061253;-10437069;22444934;-8874002;328;429;912;584
1,54765E+12;-14215707;30550244;-23596851;-7602385;291;442;912;576
1,54765E+12;-95418894;35128242;108943455;-8358226;300;449;913;569
1,54765E+12;-520335;14899875;-9971066;-8862482;302;456;913;569
1,54765E+12;-5980545;12557644;-7522369;-8914599;328;457;915;565
1,54765E+12;-32552135;5105088;-858702;-9247039;352;463;915;558
1,54765E+12;-25471336;38798667;-17732546;-9070558;384;468;917;550
1,54765E+12;18071139;10800097;-21991149;-10088381;382;472;919;536
1,54765E+12;-38299504;-22148228;11746066;-9256682;384;473;920;530
1,54765E+12;18336429;-6604326;124913216;-8565419;397;476;922;523
1,54765E+12;-15166911;-49549896;8923868;-9266222;403;477;922;521
1,54765E+12;-18018779;36405823;11958996;-8725879;401;477;923;519
1,54765E+12;-32391566;6307445;64751714;-9224802;404;480;924;522
1,54765E+12;-29356438;15484561;-901288;-8339206;423;482;924;522
1,54765E+12;-10246828;-17463765;-5766568;-8674978;441;486;924;511
1,54765E+12;45500733;-12246975;-9386381;-871905;441;489;924;511
1,54765E+12;28132963;143117;-7309439;-9500058;416;491;924;474
1,54765E+12;1075018;14782066;-879995;-7280193;416;490;923;478
1,54765E+12;8159728;-34532387;4509669;-2618438;311;487;923;511
1,54765E+12;-85782933;49340457;20050342;15028739;212;478;922;546
1,54765E+12;10212445;-10437069;-12170705;-1815074;172;465;923;571
1,54765E+12;11596665;-9230872;98820545;-9182127;165;462;921;583
1,54765E+12;79395026;6702064;-3424336;-9333422;225;468;920;585
1,54765E+12;11417944;-23905775;-42219516;-9798471;318;476;919;584
1,54765E+12;7531096;5588893;-13219124;-8671846;324;489;920;568
1,54765E+12;-7691666;4039739;-19446458;-8644571;318;499;922;536
1,54765E+12;-14238396;196367;-1545489;-76863065;326;509;923;495
1,54765E+12;45204028;32944834;-20402899;-8379275;333;513;925;478
